[2024-07-10 18:47:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:54:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:54:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:54:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:55:00] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:55:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:56:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:59:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:59:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:59:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:59:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:59:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 18:59:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:00:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:01:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:01:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:01:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:01:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:04:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:04:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:05:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-10 19:06:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:06] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:06] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-10 19:06:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-10 19:06:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:38] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:06:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 19:15:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 19:26:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 19:28:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 19:28:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 19:31:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 19:32:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-10 19:32:52] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:33:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:34:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:34:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:37:08] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:37:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:38:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:39:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:40:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:43:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:43:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-10 19:43:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-10 19:43:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:43:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 9
[2024-07-10 19:43:58] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 19:44:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 11
[2024-07-10 19:49:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 11
[2024-07-10 19:50:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-10 19:50:17] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-10 21:12:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-10 21:12:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-10 23:47:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 40
[2024-07-10 23:59:01] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 41
[2024-07-11 00:33:42] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 41
[2024-07-11 00:55:01] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 42
[2024-07-11 01:57:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 43
[2024-07-11 02:03:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:04:02] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:10:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:15:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:20:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:21:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 02:21:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:27:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 43
[2024-07-11 02:27:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 02:27:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 02:28:13] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 02:28:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 02:28:50] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:29:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 02:29:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 02:35:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:39:01] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:42:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:48:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:50:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:57:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 02:58:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 44
[2024-07-11 03:01:42] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 03:08:00] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 03:12:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 03:13:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la réservation ID: 44
[2024-07-11 03:14:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 44
[2024-07-11 03:20:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 44
[2024-07-11 03:22:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Confirmation de la mission ID: 44
[2024-07-11 03:23:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 03:23:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 03:23:30] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 03:23:52] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:26:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:26:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:26:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:26:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:27:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 03:27:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:28:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:28:06] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:28:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 03:29:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:30:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 03:31:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:31:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 5
[2024-07-11 03:31:49] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:35:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:35:51] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 03:36:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:40:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-11 03:40:14] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-11 03:40:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:43:43] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:44:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:44:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 03:44:57] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 03:45:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 03:45:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:45:45] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 03:46:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:46:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:52:28] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:54:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:54:45] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:54:51] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:54:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:54:58] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:22] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:26] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:36] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:56:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:57:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:57:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:57:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:57:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:57:25] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:59:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:59:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-11 03:59:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:59:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:59:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 7
[2024-07-11 03:59:38] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 03:59:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:01:50] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 4
[2024-07-11 04:03:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:03:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:04:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:04:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:04:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:04:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:04:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:04:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:08:00] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:09:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:19] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:35] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:39] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:12:41] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:15:24] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:21:15] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:23:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:23:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:24:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:34:18] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:34:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:34:48] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:35:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:36:17] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:36:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:36:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:36:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:36:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:36:53] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:38:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:43:34] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:43:55] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:44:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:45:32] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:46:04] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:47:54] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:49:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:52:58] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:53:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:53:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-11 04:53:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:53:27] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:53:31] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:53:33] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:53:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:53:56] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:54:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:54:13] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:57:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:57:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:57:37] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:57:58] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:58:34] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:58:46] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:59:03] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 04:59:10] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:59:12] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:59:40] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:59:44] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:59:45] IP: 127.0.0.1 | Utilisateur: Invité | Action: Déconnexion du utilisateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-11 04:59:47] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 04:59:52] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 05:00:00] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 05:00:07] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 05:00:09] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 05:00:36] IP: 127.0.0.1 | Utilisateur: admin | Action: Accès au système par l'agent administrateur admin
[2024-07-11 05:03:03] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 10 : Bleach
[2024-07-11 05:45:25] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 05:51:55] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 05:53:29] IP: 127.0.0.1 | Utilisateur: admin | Action: Modification du film ID 2 : Beetlejuice Beetlejuice
[2024-07-11 05:56:18] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 05:57:12] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 05:57:56] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 05:58:10] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 05:58:35] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 06:00:00] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 06:01:14] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 06:07:32] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 06:16:19] IP: 127.0.0.1 | Utilisateur: admin | Action: Visite de la page d'accueil
[2024-07-11 12:16:03] IP: 127.0.0.1 | Utilisateur: admin | Action: Déconnexion du administrateur Inconnu - IP: 127.0.0.1 - Navigateur: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36
[2024-07-11 12:16:05] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:16:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:17:21] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 8
[2024-07-11 12:17:50] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:18:06] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation de la page des films
[2024-07-11 12:18:11] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:18:16] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:18:20] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:18:23] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
[2024-07-11 12:18:26] IP: 127.0.0.1 | Utilisateur: Invité | Action: Consultation des détails du film ID: 6
[2024-07-11 12:18:29] IP: 127.0.0.1 | Utilisateur: Invité | Action: Visite de la page d'accueil
